year,catcher,pop_time,distance,exp_cs,is_cs,sprint,pitchout
2025,682626,2.303,60.67297107255665,0.40053299041013274,0,28.6,0
2025,682626,2.042,56.27691985467262,0.11445626236318167,0,29.1,0
2025,682626,1.817,52.72478797974872,0.08982769398291496,1,28.8,0
2025,682626,1.809,56.96309744262882,0.29275066615748824,0,28,0
2025,682626,1.83,51.623424111096696,0.12880442774279763,0,27.1,0
2025,682626,2.773,69.29140516986192,0.9538927062572394,0,26.9,0
2025,682626,1.922,53.581759015877786,0.10042393732372924,0,29,0
2025,682626,2.138,63.24306517091753,0.2649818146581816,0,29.4,0
2025,682663,1.943,56.56171470067131,0.17475068144240255,0,29,0
2025,682663,1.975,52.14269584544172,0.10473277555030189,0,26.8,0
2025,682663,2.003,55.99238136984535,0.2939783163706641,0,27.5,0
2025,682663,1.919,55.77877549941882,0.13683546379253547,0,29.6,0
2025,682663,1.971,55.45447246551383,0.15598834157396646,0,29,0
2025,682663,1.952,54.92727424868477,0.13174758231070333,0,29.1,0
2025,682663,2.03,56.664134814455174,0.1965039153798943,0,29,0
2025,682663,1.989,61.53637712448929,0.6015302247998456,0,27.9,0
2025,682663,1.862,55.11950644334723,0.2080121090631946,1,28,0
2025,682663,1.942,51.85043146462623,0.0754900887900117,0,28.1,0
2025,682663,1.912,51.353312737546986,0.09377442239374056,0,27.8,0
2025,682663,1.907,56.159480700326945,0.37393920969578825,0,26.7,0
2025,682663,2.104,60.26430286124846,0.5261083170306385,0,27,0
2025,682663,2.003,55.62127357686114,0.26994426642734687,0,26.8,0
2025,682663,1.923,55.249521111540595,0.1271363445056696,0,28.6,0
2025,682663,2.056,54.311733915974074,0.07863534451777035,0,28.2,0
2025,682663,1.978,60.672249886622815,0.4747841193759333,0,27.6,0
2025,682663,1.983,58.141154992463335,0.20786125419598872,1,28.2,0
2025,682663,2.012,61.20018314117727,0.524946015521431,1,28.4,0
2025,682663,2.072,62.22469600078319,0.677842545390324,0,26.9,0
2025,682663,1.985,60.82172079335464,0.49096968937893287,0,27.7,0
2025,682663,1.993,55.37282088794871,0.17082488012612138,0,28.7,0
2025,682663,2.093,57.762872391883896,0.13359783835443598,0,28.2,0
2025,682663,1.93,53.59227504630727,0.07331999699834557,0,28.6,0
2025,682663,1.893,53.4829887222551,0.19670289275711242,0,26.7,0
2025,682663,1.936,54.73495395364096,0.15923338960813355,0,26.8,0
2025,682663,2.009,57.087629392420915,0.25688763354130756,0,28.5,0
2025,682663,2.004,57.49550489342133,0.24433841422260916,0,28.9,0
2025,682663,2.37,62.185619765665614,0.534477675885985,0,28.4,0
2025,682663,1.974,53.40089095140308,0.13259041564499552,0,28.2,0
2025,682663,1.982,57.25930231222984,0.18392332390269156,0,29.6,0
2025,682663,1.994,59.967132124011805,0.5620115984958108,0,27.1,0
2025,682663,2.018,54.6403095228762,0.15128742589430166,1,28.4,0
2025,682663,2.071,58.08880863041073,0.4502164485945056,0,27.2,0
2025,682663,2.07,58.28841792070547,0.13666744179916832,0,29.3,0
2025,682663,2.011,52.87319262224923,0.08640495211438114,0,28.4,0
2025,682663,1.987,61.38014809327469,0.5694688594688686,1,28.1,0
2025,682663,1.953,52.595034084760634,0.0837197204240137,0,28.5,0
2025,682663,1.926,54.77346996917207,0.16152707821690707,0,28.4,0
2025,682663,2.009,52.130273079802066,0.08244721643533173,0,28.6,0
2025,682663,2.006,54.95902081200345,0.21968999771434988,0,27.5,0
2025,682663,1.975,57.130212877031376,0.3026826672877424,1,28,0
2025,682663,1.954,53.51528398788421,0.09938122161296055,0,28.6,0
2025,682663,2.045,54.240399113248,0.1634534049847497,0,26.7,0
2025,682663,1.898,55.4890648140341,0.18093708130609343,0,28.6,0
2025,682663,2.142,65.62666505245927,0.9173279108077098,1,25.5,0
2025,682663,1.992,58.436585108527844,0.2701417182488713,1,29.2,0
2025,682663,1.999,52.3589573986687,0.24033370214205452,0,25.1,0
2025,686452,1.859,56.75993562629402,0.2834003701212186,1,28,0
2025,686452,1.884,57.74781443036705,0.19155119329912612,0,29.6,0
2025,686452,1.934,60.31876394247424,0.27582852843054007,0,28.6,0
2025,686452,1.896,59.14725788850085,0.2748351139022539,0,29,0
2025,686452,1.858,56.29498113470413,0.12928501461211062,0,30.1,0
2025,686452,1.909,54.575275069797975,0.12255745272502465,0,28.5,0
2025,686780,1.883,53.493619259243964,0.08343237408634513,0,28.6,0
2025,686780,1.987,58.510067655001876,0.24047462140701736,1,28.7,0
2025,686780,1.919,59.26990674401116,0.258837318539412,0,29.7,0
2025,686780,1.89,57.72572947788218,0.22623300184905568,1,28.5,0
2025,686780,2.595,64.79180493095693,0.7401656868215275,0,28,0
2025,686780,1.891,56.43581864919771,0.22435371266512713,0,27.9,0
2025,686780,1.923,61.92478847453958,0.44413411276448234,1,29.1,0
2025,686780,1.891,56.7507106430003,0.2060092299572451,0,29,0
2025,686780,1.862,58.44149919593261,0.2023473680784578,1,29.5,0
2025,686780,1.838,57.94509005746556,0.2807214309699408,0,28.7,0
2025,686780,1.962,59.32616224027602,0.33894056522817895,1,29,0
2025,686780,2.087,61.65063643739784,0.2738599524001999,0,30.4,0
2025,686780,1.949,61.03063890778415,0.4601790994445519,1,28.6,0
2025,686780,1.956,59.65503914513155,0.36088008565419943,1,28.4,0
2025,686780,1.895,55.88867562036754,0.17454090220932897,0,28.6,0
2025,686780,1.906,56.69407047119738,0.2075092767813996,1,28.5,0
2025,686780,2.014,60.22958207254808,0.5495629086280029,0,27.3,0
2025,686780,1.875,51.98458750210295,0.06089809152607857,0,28.8,0
2025,686780,1.876,56.043964563739166,0.19215579448567627,0,27.5,0
2025,686780,1.806,52.42126623973844,0.04992495019162065,0,30.2,0
2025,686780,1.893,56.94841094930414,0.23284760645593752,1,28.8,0
2025,686780,1.982,60.13227850943783,0.4048112287544603,1,27.2,0
2025,686780,1.991,56.0712526396533,0.20659357434913544,0,28.6,0
2025,686780,1.964,58.58754016056171,0.5041707374331537,1,26.4,0
2025,686780,1.937,51.88506864103763,0.13290295634826246,0,27.1,0
2025,686780,1.983,52.58391640063999,0.09782382404810874,0,27.4,0
2025,686780,1.952,59.256092014457955,0.494883296724166,0,27.2,0
2025,686780,1.896,57.67212758155386,0.3253635469550719,1,27.6,0
2025,686780,2.027,58.49059276682349,0.16324841104079374,0,29.3,0
2025,686780,1.959,55.11002639651426,0.1401801042517912,0,28.5,0
2025,686780,1.941,62.152522517010354,0.6568899881042518,1,27.4,0
2025,686780,1.904,58.3118636449071,0.2946840851788885,1,28.6,0
2025,686780,1.932,52.18134860386001,0.0637143030964199,0,28.4,0
2025,686780,1.854,59.083196973175866,0.348370496069804,0,28.6,0
2025,686780,1.919,54.47878697487157,0.13275508961302535,1,28.7,0
2025,686780,2.072,59.985670041466285,0.31682059125325984,0,28.4,0
2025,686780,1.997,56.33739243745248,0.22636542257029418,0,28.4,0
2025,686780,1.87,57.98376980457919,0.16936894912582764,0,29.8,0
2025,686780,1.924,56.1450119512723,0.0582122755988207,0,29.7,0
2025,686780,1.896,58.931913496362895,0.3990588332365386,0,28,0
2025,686780,1.899,54.55454570239593,0.16416696218592736,0,28.3,0
2025,686780,1.911,58.29800019991429,0.18676644851386134,1,28.7,0
2025,686780,1.937,57.59740504148091,0.3194605597221422,1,28,0
2025,686780,1.875,53.72432515375094,0.10729230065649804,0,28.5,0
2025,686780,1.89,54.91609401894286,0.12168021040194556,0,29,0
2025,686780,2.28,63.081790705011,0.6155060847955296,1,28.5,0
2025,686948,2.027,57.450178121106454,0.2621590449269174,0,27.3,0
2025,686948,2.096,53.72417796424058,0.12222532175805768,0,27.9,0
2025,686948,1.96,58.98014820127611,0.26992098800511544,0,28.5,0
2025,686948,1.953,58.294274671243514,0.43008733023629153,1,27,0
2025,686948,2.006,55.10806589803234,0.10848391645275338,0,28.2,0
2025,686948,1.958,56.08302611527146,0.11555431446902792,0,28.4,0
2025,686948,1.973,49.29003760614039,0.025746782709128117,0,28.2,0
2025,686948,2.113,61.54020462553344,0.42130933054589204,0,27.6,0
2025,686948,1.855,57.854732123215804,0.1998310230530119,1,29.3,0
2025,686948,1.957,56.90787138877581,0.21903712024801353,0,28.5,0
2025,686948,1.87,57.1817673315059,0.21070371068314117,0,28.6,0
2025,686948,1.968,53.08683024522387,0.11635161954643729,0,28.3,0
2025,686948,1.938,53.88281093296672,0.10237176539840699,0,28.4,0
2025,686948,1.972,55.70353059875483,0.2975247907028632,0,27.1,0
2025,686948,1.956,57.618876142199,0.1196315249140511,0,29.6,0
2025,686948,1.935,48.97945876365847,0.07993605422304978,0,26.5,0
2025,686948,1.884,56.255276699911626,0.1456322185603508,0,28.3,0
2025,686948,1.942,59.45833932024815,0.3759475550845083,0,28.6,0
2025,686948,1.858,56.796063242266236,0.14423016842744504,0,30.1,0
2025,686948,1.853,51.97523298630121,0.06486190428940325,0,27.8,0
2025,686948,1.943,52.23257516108806,0.10856049266198788,0,28,0
2025,686948,1.949,56.98027340925383,0.2747929962080278,0,28.3,0
2025,686948,1.88,53.678654289334844,0.08944486719539155,0,28.8,0
2025,686948,1.938,58.30535928068546,0.17865585052889152,1,28.7,0
2025,686948,1.928,60.51474168349158,0.33610350134653677,1,29.7,0
2025,686948,1.841,54.750942586900486,0.07285747795863441,0,30.4,0
2025,686948,1.944,58.41024920174558,0.1624876645797359,0,29,0
2025,686948,1.923,60.507731647166736,0.3212804260877538,0,29.2,0
2025,686948,1.879,55.331380678207886,0.09935257398423955,0,29.9,0
2025,686948,1.981,54.43412900519766,0.0876760271878857,0,28.6,0
2025,686948,1.964,54.5974899077428,0.10413494379304135,0,28.2,0
2025,686948,1.856,55.33042321141902,0.11582352318071727,0,29,0
2025,686948,1.881,58.033886941888255,0.1992331236399624,1,29.3,0
2025,686948,1.947,56.85140315271352,0.25335776331335663,0,28.4,0
2025,686948,2.092,54.10970908601804,0.13518324471993043,0,28.6,0
2025,686948,1.845,54.80310605230439,0.15215132564745654,0,28.6,0
2025,686948,2.055,53.71692003409571,0.14738118636160466,0,26.8,0
2025,686948,2.032,60.20450156107111,0.2289817638293646,1,29.9,0
2025,686948,1.893,52.51248887865455,0.039315435239641226,0,30.2,0
2025,686948,1.968,55.28243453819657,0.05728635852862453,0,29.7,0
2025,686948,1.903,56.56210539085593,0.1458132866840114,0,29.4,0
2025,686948,1.945,49.688771457947894,0.03053795114032608,0,28.9,0
2025,686948,2.134,64.86663224511747,0.8226824256369829,0,27.2,0
2025,686948,1.89,57.74914954143185,0.20689520460100988,1,28.7,0
2025,686948,1.987,57.02894730951577,0.2215444347344276,1,26.6,0
2025,686948,1.877,50.740714940651664,0.048347752069168665,0,27.8,0
2025,686948,1.935,53.814937081813326,0.1209534390649739,0,28.1,0
2025,686948,2.317,59.522643391670464,0.5909504279855741,0,26.5,0
2025,686948,1.865,57.06475489468292,0.22265302342087898,1,29,0
2025,686948,1.997,51.53515989357644,0.09475172693025781,0,27.8,0
2025,686948,1.987,56.66768991079143,0.21043040328755325,0,28.4,0
2025,686948,2.082,56.525847495269616,0.2356971453831271,0,28.5,0
2025,686948,1.819,60.00139826857275,0.40283242525721574,1,28.6,0
2025,686948,1.909,56.955320372573055,0.1805706335746636,0,28.6,0
2025,686948,1.863,54.973948839449335,0.1110708373818331,0,29.7,0
2025,686948,2.011,59.009422582382406,0.5250528559292383,1,26.4,0
2025,686948,1.914,50.839669928717974,0.018782364074721936,0,29.7,0
2025,686948,1.98,54.44009263309167,0.09383420776582832,0,28.6,0
2025,687221,1.841,50.87295670078437,0.07052978584356487,0,28.3,0
2025,687221,1.871,52.77197437501179,0.07313930229527074,0,29.4,0
2025,687221,1.978,56.83445263040041,0.1341481167448253,1,28.4,0
2025,687221,1.979,56.64157746624589,0.2816451315993912,0,28,0
2025,687221,1.922,54.07442045108286,0.08713382124391815,0,28,0
2025,687221,1.958,57.994009040060284,0.2586622132236386,0,28.5,0
2025,687221,1.88,50.77033990033291,0.04182541842527506,1,29.6,0
2025,687221,1.938,57.14963620495091,0.1118921818194111,0,29.6,0
2025,687221,2.003,60.63575112226761,0.5499975335653365,1,27.6,0
2025,687221,1.945,56.897349945318595,0.21816691635896973,1,27.8,0
2025,687221,1.934,51.09538673350494,0.05064033033639621,0,28.6,0
2025,687221,1.932,53.32488801560195,0.1377752014982978,0,27.8,0
2025,687221,1.911,59.20578046985143,0.5330346255995856,1,26.9,0
2025,687221,1.967,54.75393603164936,0.1289244575704832,0,29,0
2025,689414,1.981,53.381731138999335,0.08843718576169644,0,28.6,0
2025,689414,2.007,53.0185102332196,0.07306789487916356,0,28.6,0
2025,689414,1.917,54.17088621662145,0.20479080465490201,0,27.4,0
2025,689414,2.055,50.99087160809613,0.02807925775232891,0,29.3,0
2025,689414,1.942,56.61230833238837,0.12032571215365345,0,30.1,0
2025,689414,1.882,51.8230794789809,0.12121717060161019,0,27.4,0
2025,689414,1.984,51.60715967716213,0.038845867324270575,0,28.2,0
2025,689414,2.029,60.61580659095518,0.36274989403538854,1,28.9,0
2025,689414,1.995,55.73608204639699,0.16427694538963242,0,27.8,0
2025,689414,2.081,57.11077012190134,0.17646607788480737,0,28.6,0
2025,689414,2.01,50.4727076257075,0.0393038186639387,0,28.9,0
2025,689414,2.144,62.2908806603044,0.718716793921164,1,27.1,0
2025,689414,1.939,47.47942972399604,0.028560311374663257,0,28.4,0
2025,689414,1.908,54.20447195845161,0.11881418904350616,0,28.8,0
2025,689414,2.027,62.4318521020035,0.5221341890939785,0,29.1,0
2025,689414,1.908,53.730221301213774,0.1629021565664703,0,27.8,0
2025,689414,1.998,59.99676710354777,0.27223543656871524,0,30.1,0
2025,689414,1.933,56.67249227771849,0.2555364975724604,0,28.2,0
2025,689414,2.019,58.87466740229676,0.2491700902689613,1,29.2,0
2025,689414,2.073,57.9820021513501,0.22699631477625473,0,28,0
2025,689414,1.932,55.07341097676688,0.14495388705092688,0,28.2,0
2025,689414,3,70.36519852273217,0.807597389730414,0,29.6,0
2025,689414,1.896,60.71137024365973,0.3306572745930196,0,29.9,0
2025,689414,1.993,61.32516183846195,0.6138365748735332,0,27.7,0
2025,689414,1.927,50.877074292530644,0.047804569334952536,0,28.6,0
2025,689414,1.891,59.12987595466303,0.3984056508768113,0,28.3,0
2025,689414,2.027,61.69301960627693,0.5648058739521185,1,28.3,0
2025,689414,2.005,54.326497401451874,0.14482278441610022,0,28.2,0
2025,689414,2.009,55.35712476120792,0.07659526370860127,0,27.8,0
2025,689414,1.975,53.08745854044039,0.12037823814893579,0,28.1,0
2025,689414,1.885,53.61264009604287,0.10885406146584803,0,28.9,0
2025,689414,1.888,56.06718384669512,0.2482744887216116,1,27.9,0
2025,689414,1.948,57.33987268951807,0.2613278835573312,1,28.6,0
2025,689414,2.132,53.006164376696276,0.0674732704018262,0,29.8,0
2025,689414,1.984,58.837358816540906,0.18779453122875228,0,30,0
2025,689414,2.868,68.32524954278985,0.8684899637371574,0,26.7,0
2025,690924,2.306,65.39920326284023,0.6765608875836462,1,28.7,0
2025,690924,2.039,60.83460894144151,0.44662789648013407,0,27.9,0
2025,690924,1.939,53.56151191328398,0.06722353864842746,0,28.4,0
2025,690924,1.958,54.12539184125428,0.0943100788340397,0,28.6,0
2025,690924,1.945,54.75949592510578,0.17669123717251703,0,28.2,0
2025,690924,1.906,57.68002856338068,0.1364555898507763,1,29,0
2025,690924,1.849,55.25265371767144,0.10747399038127002,0,28.8,0
2025,690924,1.943,59.10316859327054,0.25944069373182466,1,29.6,0
2025,690924,1.932,55.04349587834449,0.09639617524572246,0,29.6,0
2025,690924,1.899,58.20903280402546,0.22723075051693592,0,29.1,0
2025,690924,1.938,55.35223768496362,0.5267731738238817,0,28,1
2025,690924,1.874,56.24012904760057,0.1531305704084526,0,28.8,0
2025,690924,2.679,66.5429340531443,0.8986484827874722,0,26.5,0
2025,690924,2.039,60.514107079284045,0.7033821566263747,1,26.4,0
2025,691019,1.96,52.90476390945761,0.1297119947602744,0,25.5,0
2025,691019,1.92,56.55412922497213,0.2433587305009712,0,28.4,0
2025,691019,2.02,57.1497878377749,0.3123764775786792,0,27.5,0
2025,691019,2.085,56.790778374292884,0.29382692452481507,0,27.2,0
2025,691019,1.948,54.345907442945304,0.12831815652053818,0,28.5,0
2025,691019,1.974,58.672632419607865,0.34301606535376694,0,27.7,0
2025,691019,1.94,53.47231788962532,0.07462262632705886,0,28.4,0
2025,691019,2.095,58.4081224624199,0.3192639520765335,0,28,0
2025,691019,2.053,62.300091503875464,0.37150468866988484,0,30.4,0
2025,691019,1.867,58.49400013315449,0.482136637107791,0,27.1,0
2025,691019,1.942,51.144938579184874,0.08869876059194834,0,25.5,0
2025,691019,1.969,60.815395907278415,0.46218543685922786,1,27.2,0
2025,691019,1.943,51.53861627044369,0.07561100234847377,0,28.5,0
2025,691019,2.046,52.71554717009674,0.065366829112654,0,27.9,0
2025,691019,1.798,55.69483093993465,0.2776019479098443,1,27.5,0
2025,691019,1.938,59.20288942913405,0.19004065685958255,0,29.6,0
2025,691019,1.956,57.52806749780942,0.2177463910398712,1,28.4,0
2025,691019,1.93,53.343791368686325,0.10638787134979198,0,28,0
2025,691019,1.959,56.02127237751769,0.06836188858061297,0,29.1,0
2025,691019,1.905,57.92950644888975,0.3846100037238602,1,27.6,0
2025,691019,1.881,58.75057686802446,0.28713121320680624,1,29.2,0
2025,691019,1.927,56.35144901757115,0.25316304250036453,0,26.7,0
2025,691019,1.973,60.05316151179926,0.4047909308855166,1,28.6,0
2025,691019,1.959,57.50185359891417,0.605435383178547,1,25.4,0
2025,691019,2.088,56.96816694871636,0.29814468261910304,0,26.9,0
2025,691019,1.958,55.67029734352755,0.16692414074157713,0,28,0
2025,691019,1.881,55.87448550419096,0.23522765987287486,0,28,0
2025,691019,1.954,58.52933589360639,0.3124555280986147,0,28.6,0
2025,691019,1.951,56.4758130040869,0.35822801293979695,0,26.7,0
2025,693307,1.853,57.87982096195533,0.3020870542581334,0,28.5,0
2025,693307,2.022,59.85516410030713,0.47289526904635787,1,27.2,0
2025,693307,1.944,59.668302378645855,0.5164904834917611,0,27.6,0
2025,693307,1.87,55.765532980316074,0.1778320099055951,0,28.8,0
2025,693307,1.978,59.57657528155774,0.29718324407104496,0,29.4,0
2025,693307,1.966,58.84584549924827,0.13707451249475489,1,29.3,0
2025,693307,2.102,58.2376260959324,0.22199441350770152,0,28.8,0
2025,693307,1.784,51.87317761506615,0.079432589463721,0,28.4,0
2025,693307,1.858,57.07754516276426,0.21162727775323015,1,29,0
2025,693307,1.908,62.1052524685354,0.3930790133508824,0,29,0
2025,693307,1.811,55.30292094854227,0.20775962800356637,0,28,0
2025,693307,1.933,61.027220310372286,0.6034102328111227,1,27.6,0
2025,693307,1.888,56.51087848723668,0.04242497605088815,0,29.3,0
2025,693307,1.941,55.80352841990982,0.17089184324517406,0,28.4,0
2025,693307,1.979,56.809887878754246,0.3743154672308058,1,27.1,0
2025,693307,2.29,61.35354803640293,0.44924701294009883,0,28.7,0
2025,693307,2.123,61.57609639817938,0.3933405095787141,0,27.9,0
2025,693307,1.872,54.82015659616816,0.18637946424538682,0,27.1,0
2025,693307,1.924,55.774031680165436,0.169595179252461,0,29,0
2025,693307,1.83,51.37786470959029,0.09943047793659303,0,27.1,0
2025,693307,1.9,55.992594707643136,0.16545736295890912,0,28,0
2025,693307,1.937,57.091739267624206,0.11355008022633263,0,30.1,0
2025,693307,1.954,56.607825708714515,0.13976899395442566,0,29.8,0
2025,693307,1.909,55.7824573342218,0.06368803027155501,0,29.6,0
2025,693307,2.022,63.61311797511547,0.6673263141854641,0,28.4,0
2025,693307,1.947,53.51057346223327,0.08001816393082302,0,28.3,0
2025,693307,1.948,59.78768262557479,0.3779804981847163,1,28.8,0
2025,693307,1.974,60.18680661449945,0.1550610742202038,0,29.7,0
