season,game_pk,at_bat_index,original_runner_id,inning,half,batting_score_diff,outs,expected_future_pa,future_defensive_half_innings,max_replacement_cost_ubr_runs,max_replacement_cost_war,max_replacement_cost_wpa,original_off_rate,original_def_rate,field_share,sprint_speed,expected_future_field_innings,forced_substitution_cost_runs,net_ubr_runs,net_war,state_win_value_per_run,net_wpa,plus_ev,average_substitution_cost_runs,team_side,use_now_team_we,wait_team_we,use_minus_wait,decision,run_sb,run_cs,runs_per_win,gross_wsb_runs,net_wsb_runs,net_wsb_war
2025,776630,71,676572,9,bottom,-1,0,1,3,0.177557,0.018125,0.082255,-0.01210957322799211,-0.009386667269613555,0.880562429819967,26.9,2.641687289459901,0.026423675090447612,0.16603634396682285,0.015427566519621797,0.4632596856220819,0.07691794450791022,TRUE,0.011520656033177144,home,0.41885025568588913,0.368585589652075,0.05026466603381413,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14670732800055605,0.015009988561523151
2025,776633,66,676439,7,bottom,1,0,1,2,0.177557,0.018125,0.019397,-0.027939008434828178,-0.0012769395842980977,0.732818919276061,26.2,1.465637838552122,0.023276121655698364,0.1252876311699549,0.015748866206621463,0.10924379213435687,0.013686895936536523,TRUE,0.052269368830045085,home,0.8346959238847171,0.8296451376202779,0.005050786264439222,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.10595861520368811,0.010840887254085656
2025,776634,50,682641,7,top,0,0,1,3,0.177557,0.018125,0.041158,-0.004362824163000785,-0.01752689507063109,0.8691696302632442,27.4,2.607508890789733,0.012967839956617669,0.10704950704726243,0.01680112719347358,0.23180161863514254,0.02481424900764953,TRUE,0.07050749295273756,away,0.5864741319444488,0.5793766416865215,0.007097490257927275,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776635,68,672515,9,bottom,0,0,0,2,0.177557,0.018125,0.083084,0.014353738465871813,0.005576233509364824,0.9266668028238438,27,1.8533336056476877,0.026476898457672593,0.16603634396682285,0.01542213352171248,0.4679286088411046,0.07769315544945854,TRUE,0.011520656033177144,home,0.7864299343234978,0.7376723004221856,0.04875763390131227,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14670732800055605,0.015009988561523151
2025,776635,60,682829,8,top,0,1,1,4,0.122845,0.01254,0.037313,0.024262092143735398,0.007449153674655025,0.9539371231309967,29.1,3.8157484925239866,0.12624198649377605,0.09353431488744965,-3.4676161018988116e-4,0.3037404859782653,0.028410158259558053,FALSE,0.02931068511255035,away,0.530276108474524,0.5248400440157409,0.005436064458783085,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12891729892118284,0.013189846809711381
2025,776636,51,624424,8,top,-1,0,0,1,0.177557,0.018125,0.04675,-0.016114794163113497,0.004423105134464044,0.6949371293116217,26,0.6949371293116217,0.009126585563604179,0.14072623322968836,0.017193239308405682,0.2632957303851721,0.03705261636256488,TRUE,0.036830766770311635,away,0.3798042349367128,0.36307140601577237,0.016732828920940412,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12139721726342156,0.012420448708041307
2025,776638,42,691016,7,top,0,0,1,2,0.177557,0.018125,0.041158,0.025781723180535843,5.164449739954875e-4,0.953067421262278,27.4,1.906134842524556,0.08368946553782225,0.10704950704726243,0.009581921345373699,0.23180161863514254,0.02481424900764953,TRUE,0.07050749295273756,away,0.5864741319444488,0.5793766416865215,0.007097490257927275,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776639,62,680777,7,top,2,0,1,3,0.177557,0.018125,0.015771,0.01292895239539452,4.3017082240755954e-4,0.7131124650535955,25.9,2.1393373951607866,0.07280372326425381,0.10704950704726243,0.010693129036605544,0.08882218104608662,0.00950837069584627,TRUE,0.07050749295273756,away,0.8527190946118306,0.8496260540213191,0.00309304059051152,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776640,38,673548,6,top,1,0,1,4,0.177557,0.018125,0.023004,0.02473599643674896,-0.012001034872635374,0.31375188325357,28.4,1.25500753301428,0.060926707713873485,0.08225122045113074,0.011905525095302284,0.12955839533220317,0.010656336135763791,TRUE,0.09530577954886925,away,0.7139279870604234,0.7135079690321995,4.2001802822388967e-4,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.06292220448486395,0.006437725929955243
2025,776641,47,592626,7,bottom,1,0,1,2,0.177557,0.018125,0.019397,-0.011954325325210367,-0.011296896227654929,0.0328850366059347,25.2,0.0657700732118694,0.02819668483678987,0.1252876311699549,0.01524657913104947,0.10924379213435687,0.013686895936536523,TRUE,0.052269368830045085,home,0.8346959238847171,0.8296451376202779,0.005050786264439222,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.10595861520368811,0.010840887254085656
2025,776641,43,700932,7,top,-1,0,1,3,0.177557,0.018125,0.03862,0.013807293861288037,-0.007124200909504932,0.3847273838536269,25.4,1.1541821515608808,0.05595859374801841,0.10704950704726243,0.012412666116193346,0.21750761727219994,0.023284083208013628,TRUE,0.07050749295273756,away,0.40047897053192094,0.3965330482583781,0.003945922273542846,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776643,67,673237,8,top,1,0,1,2,0.177557,0.018125,0.022594,-0.011083768042020277,0.0025865058910096534,0.8162322707623407,27.3,1.6324645415246815,0.047678309515188026,0.14072623322968836,0.013257910776031384,0.12724927769673963,0.017907311531460763,TRUE,0.036830766770311635,away,0.8018707785497674,0.7921008183061207,0.009769960243646736,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12139721726342156,0.012420448708041307
2025,776646,65,676391,9,top,3,2,0,1,0.076636,0.007823,3.41e-4,0.004395519180925997,0.029384626415202304,0.9782955631543874,28.6,0.9782955631543874,0.03726766770750144,0.06690724110449928,0.004018687245665885,0.004449605929328253,2.97710856733575e-4,TRUE,0.009728758895500724,away,0.9645288798009098,0.963350228311585,0.0011786514893248334,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14849922513823247,0.01519332197715081
2025,776647,42,669224,6,bottom,0,0,1,3,0.177557,0.018125,0.036001,-0.008028585450771512,0.007969690662700828,0.9319352075073534,26.4,2.79580562252206,0.07892535765819708,0.097874040916431,0.010068237591400561,0.20275742437639743,0.019844688449525687,TRUE,0.079682959083569,home,0.6478701841570595,0.6458879936722173,0.0019821904848422722,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.0785450249501642,0.00803613522333422
2025,776647,59,680776,9,top,1,0,0,1,0.177557,0.018125,0.01652,0.025289890910319926,-0.008611315783426804,0.9933758586849852,29.1,0.9933758586849852,9.789212290039253e-5,0.16611966717105323,0.018114880969667953,0.09304054472648221,0.015455864323376716,TRUE,0.011437332828946774,away,0.8789181468180516,0.8682175764766977,0.010700570341353854,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14679065120478643,0.015018513564053378
2025,776648,42,695578,6,top,2,0,1,4,0.177557,0.018125,0.015498,0.027934169283233033,-0.009922155196079755,0.751989685028236,27.8,3.007958740112944,0.06460879708225212,0.08225122045113074,0.011529660416245896,0.08728464662052186,0.007179268711183588,TRUE,0.09530577954886925,away,0.8180686830102865,0.8175477343543587,5.209486559277776e-4,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.06292220448486395,0.006437725929955243
2025,776649,56,656716,7,bottom,0,0,1,2,0.177557,0.018125,0.044089,0.021568372537758163,0.010580415324475203,0.9365807003833059,28.3,1.8731614007666118,0.0980233326418451,0.1252876311699549,0.008118731884259989,0.24830899373159046,0.031110045622826148,TRUE,0.052269368830045085,home,0.6768454997345936,0.6659394748252181,0.010906024909375533,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.10595861520368811,0.010840887254085656
2025,776649,52,679845,7,top,0,0,1,2,0.177557,0.018125,0.041158,-0.023777613525069408,-0.0031732255604364247,0.8594183945586009,28.4,1.7188367891172018,0.026060118288468364,0.10704950704726243,0.01546467810139605,0.23180161863514254,0.02481424900764953,TRUE,0.07050749295273756,away,0.5864741319444488,0.5793766416865215,0.007097490257927275,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776650,66,656180,8,bottom,2,0,0,1,0.177557,0.018125,0.006007,-0.04002887308663172,0.009163333995095413,0.9351013132345095,26.6,0.9351013132345095,0.01671324781392906,0.1560509482284488,0.016418799014719054,0.033831389356657304,0.005279420388992223,TRUE,0.021506051771551175,home,0.9553687575483829,0.9522018855678671,0.003166871980515795,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776651,53,683737,7,bottom,-1,0,1,2,0.177557,0.018125,0.043244,0.043754681143585106,-8.414797507131855e-4,0.9058137039412303,26.5,1.8116274078824606,0.09833041537300828,0.1252876311699549,0.008087385129565864,0.24354995860484238,0.030513797385141275,TRUE,0.052269368830045085,home,0.47132356053203767,0.4624594169946759,0.008864143537361757,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.10595861520368811,0.010840887254085656
2025,776651,57,655316,8,top,1,1,0,2,0.122845,0.01254,0.015231,0.00911582143861716,-0.010671587988929436,0.9369361952944987,27.7,1.8738723905889973,-0.003676026638958644,0.09353431488744965,0.01291516318966397,0.12398551019577517,0.011596899752132734,TRUE,0.02931068511255035,away,0.7621248139293498,0.7596927518834506,0.002432062045899186,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12891729892118284,0.013189846809711381
2025,776652,60,650859,8,bottom,1,1,0,1,0.122845,0.01254,0.010375,-0.025385103692582484,0.0019433559113332568,0.9511379929602303,27,0.9511379929602303,0.01013267904882924,0.10502597271733766,0.01150558177751863,0.08445602181610974,0.008870075843073616,TRUE,0.017819027282662336,home,0.8778998597158746,0.8756272518529528,0.002272607862921827,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14040895675107087,0.014365586664907323
2025,776652,40,670770,6,top,0,0,1,3,0.177557,0.018125,0.033913,0.012133180550802349,-0.008089384638454891,0.9794416243654822,26.7,2.9383248730964464,0.05427750042097143,0.08225122045113074,0.012584270751664912,0.1909978204182319,0.01570980383290547,TRUE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.06292220448486395,0.006437725929955243
2025,776654,61,596115,7,top,0,0,1,3,0.177557,0.018125,0.041158,0.020225007475048275,-0.004759752650691636,0.966646015697307,28.6,2.899938047091921,0.07200123572343586,0.10704950704726243,0.01077504631014231,0.23180161863514254,0.02481424900764953,TRUE,0.07050749295273756,away,0.5864741319444488,0.5793766416865215,0.007097490257927275,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776657,74,672580,8,bottom,2,0,0,1,0.177557,0.018125,0.006007,0.025089744759868013,0.0029067110600406194,0.9691216834400732,27.9,0.9691216834400732,0.01125787156211828,0.1560509482284488,0.01697567937227583,0.033831389356657304,0.005279420388992223,TRUE,0.021506051771551175,home,0.9553687575483829,0.9522018855678671,0.003166871980515795,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776657,59,677649,7,top,-1,0,1,2,0.177557,0.018125,0.03862,-0.02541140467508908,0.00445711822816745,0.9152631350800924,28.8,1.8305262701601848,0.03901225579725537,0.10704950704726243,0.014142534470216859,0.21750761727219994,0.023284083208013628,TRUE,0.07050749295273756,away,0.40047897053192094,0.3965330482583781,0.003945922273542846,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776658,56,682177,8,top,1,0,1,3,0.177557,0.018125,0.022594,-0.0105839641596924,0.010761715273605756,0.8768849641156776,27.9,2.630654892347033,0.08096019206799368,0.14072623322968836,0.009860523354766518,0.12724927769673963,0.017907311531460763,TRUE,0.036830766770311635,away,0.8018707785497674,0.7921008183061207,0.009769960243646736,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12139721726342156,0.012420448708041307
2025,776659,51,695734,6,bottom,1,0,1,3,0.177557,0.018125,0.02277,0.0371570260083237,-0.0057441799064391,0.7955478172701296,29.1,2.3866434518103885,0.08455620828992423,0.097874040916431,0.009493444952285305,0.1282405086817191,0.012551416793858499,TRUE,0.079682959083569,home,0.7880995448353874,0.7867431959572598,0.0013563488781275224,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.0785450249501642,0.00803613522333422
2025,776659,69,656775,9,top,-1,1,0,0,0.122845,0.01254,0.04203,0.012361687149509458,-0.00638971345616164,0.9832697938162859,28.4,0,0,0.11252217999480454,0.012539917389081098,0.34213846717408114,0.03849816618650848,TRUE,0.010322820005195459,away,0.21250587888031192,0.189160457491943,0.023345421388368925,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14790516402853773,0.015132542119846545
2025,776661,53,682927,7,bottom,1,0,0,2,0.177557,0.018125,0.019397,-0.01392137229594289,-0.02575356464863008,0.5921578757448225,28.8,1.184315751489645,-0.020185127071810447,0.1252876311699549,0.02018535502317294,0.10924379213435687,0.013686895936536523,TRUE,0.052269368830045085,home,0.8346959238847171,0.8296451376202779,0.005050786264439222,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.10595861520368811,0.010840887254085656
2025,776661,59,665926,8,top,-1,1,0,1,0.122845,0.01254,0.030196,-0.019347045662710765,0.010703573343001312,0.9483207006256413,28,0.9483207006256413,0.018410161355815496,0.09353431488744965,0.010660623135985087,0.24580569009727707,0.022991266818685577,TRUE,0.02931068511255035,away,0.28376393995840554,0.2806626307352583,0.0031013092231472195,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12891729892118284,0.013189846809711381
2025,776662,49,607208,6,bottom,2,0,2,3,0.177557,0.018125,0.010523,0.03723522976113724,0.0033293783787366987,0.9906782178615303,30.3,2.9720346535845907,0.19089381457108376,0.097874040916431,-0.0013614111518977859,0.05926547531215328,0.005800551555633421,FALSE,0.079682959083569,home,0.8762384998366225,0.875256095977832,9.824038587904482e-4,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.0785450249501642,0.00803613522333422
2025,776663,60,683737,8,bottom,2,0,0,1,0.177557,0.018125,0.006007,0.043754681143585106,-8.414797507131855e-4,0.9058137039412303,26.5,0.9058137039412303,0.007127287275080538,0.1560509482284488,0.017397326046768805,0.033831389356657304,0.005279420388992223,TRUE,0.021506051771551175,home,0.9553687575483829,0.9522018855678671,0.003166871980515795,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776663,66,643376,9,top,-1,2,0,0,0.076636,0.007823,0.027011,0.006290004138714905,0.012555377004720708,0.9838201563093187,26.1,0,0,0.06690724110449928,0.007822940364114283,0.35245837465420954,0.023582017452289133,TRUE,0.009728758895500724,away,0.10455777336812433,0.08323047090996427,0.021327302458160058,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14849922513823247,0.01519332197715081
2025,776664,53,700250,8,top,3,1,1,3,0.122845,0.01254,0.00487,0.025516461183192115,-0.004435537897842585,0.5953911521337897,27.5,1.786173456401369,0.07347230276299864,0.09353431488744965,0.005039924658131056,0.039643453131995604,0.003708023228473929,TRUE,0.02931068511255035,away,0.9352265000296989,0.9344482844869996,7.782155426993009e-4,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12891729892118284,0.013189846809711381
2025,776665,47,668904,6,bottom,0,0,2,4,0.177557,0.018125,0.036001,-0.0079480946769152315,-0.0026625782950576125,0.9443410027929243,26.8,3.7773640111716973,0.08758891685723415,0.097874040916431,0.009183868535669042,0.20275742437639743,0.019844688449525687,TRUE,0.079682959083569,home,0.6478701841570595,0.6458879936722173,0.0019821904848422722,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.0785450249501642,0.00803613522333422
2025,776665,42,701762,6,top,0,0,2,5,0.177557,0.018125,0.033913,0.06843910545209025,-0.01543874605074866,0.9229975603348675,27.1,4.614987801674337,0.18646680636549082,0.08225122045113074,-9.095057656067716e-4,0.1909978204182319,0.01570980383290547,FALSE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.06292220448486395,0.006437725929955243
2025,776666,75,694671,9,top,0,2,0,1,0.076636,0.007823,0.03394,0.03076735752953271,0.02434384540498055,0.9664533918571993,28.9,0.9664533918571993,0.03194486636088371,0.06690724110449928,0.004562034465048652,0.4428728012944308,0.02963139729483148,TRUE,0.009728758895500724,away,0.45820300745439146,0.4369974268486775,0.02120558060571398,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14849922513823247,0.01519332197715081
2025,776668,62,545361,8,bottom,-1,0,0,1,0.177557,0.018125,0.061599,0.023723752402851687,-0.01562873487387668,0.16039768066978585,27.9,0.16039768066978585,-0.0011097713732777605,0.1560509482284488,0.01823815827420524,0.3469252127485822,0.05413800841377259,TRUE,0.021506051771551175,home,0.45677411282377794,0.43177553484358716,0.024998577980190784,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776668,49,680574,7,top,3,0,1,3,0.177557,0.018125,0.009068,-0.012805857682183522,-0.005829766478027588,0.9712395158739026,29.2,2.913718547621708,0.03590708589709708,0.10704950704726243,0.014459507680579886,0.05107092370337413,0.005467117206894551,TRUE,0.07050749295273756,away,0.9170477020435666,0.9151246037335447,0.001923098310021909,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776669,52,805373,8,bottom,1,0,0,1,0.177557,0.018125,0.015129,-0.011523659936537199,0.0013898171350925988,0.9633033835846877,26.8,0.9633033835846877,0.009729053813991988,0.1560509482284488,0.01713173984087011,0.08520644074860467,0.013296545873990899,TRUE,0.021506051771551175,home,0.901329612729869,0.8946252733243988,0.0067043394054702166,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776670,67,656537,8,bottom,3,0,0,1,0.177557,0.018125,0.001543,-0.008523781292097833,6.910678632598685e-5,0.9773259668508287,30.1,0.9773259668508287,0.008579912868600359,0.1560509482284488,0.017249043211162933,0.00869016710126889,0.0013561088164166805,TRUE,0.021506051771551175,home,0.980484476842895,0.9790423767805814,0.0014421000623136004,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776671,58,681624,7,top,3,0,1,3,0.177557,0.018125,0.009068,0.018745308549800603,-0.001099095242726524,0.992726824715014,28.1,2.978180474145042,0.0817327012525892,0.10704950704726243,0.009781666247378067,0.05107092370337413,0.005467117206894551,TRUE,0.07050749295273756,away,0.9170477020435666,0.9151246037335447,0.001923098310021909,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776674,52,701762,7,top,3,0,1,3,0.177557,0.018125,0.009068,0.06843910545209025,-0.01543874605074866,0.9229975603348675,27.1,2.7689926810046024,0.09012803079302402,0.10704950704726243,0.008924677856388083,0.05107092370337413,0.005467117206894551,TRUE,0.07050749295273756,away,0.9170477020435666,0.9151246037335447,0.001923098310021909,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776675,58,573262,8,bottom,1,1,0,1,0.122845,0.01254,0.010375,0.010354745023159502,-0.01644913317591868,0.9695425972804005,26.9,0.9695425972804005,-0.007503554355145332,0.10502597271733766,0.01330587409662314,0.08445602181610974,0.008870075843073616,TRUE,0.017819027282662336,home,0.8778998597158746,0.8756272518529528,0.002272607862921827,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14040895675107087,0.014365586664907323
2025,776675,53,641680,8,top,-1,0,0,1,0.177557,0.018125,0.04675,-0.029408076533817665,0.0036315428468757962,0.790801295398754,25.2,0.790801295398754,0.009759597897404038,0.14072623322968836,0.01712862192575177,0.2632957303851721,0.03705261636256488,TRUE,0.036830766770311635,away,0.3798042349367128,0.36307140601577237,0.016732828920940412,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12139721726342156,0.012420448708041307
2025,776676,66,621020,8,bottom,3,1,0,1,0.122845,0.01254,0.001064,0.006311663121251971,0.009202943671984994,0.9677462161337197,28.5,0.9677462161337197,0.017335048633582553,0.10502597271733766,0.010770369765646458,0.008661321177093086,9.096636816414773e-4,TRUE,0.017819027282662336,home,0.9755913358488562,0.9750940305045157,4.973053443404485e-4,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14040895675107087,0.014365586664907323
2025,776680,48,664761,6,bottom,3,0,1,3,0.177557,0.018125,0.005144,-0.0015806711437335286,1.6015956976659916e-4,0.9939650194646752,26.5,2.9818950583940254,0.06518995809110938,0.097874040916431,0.011470335974544362,0.02897097833371819,0.00283550671882337,TRUE,0.079682959083569,home,0.9307044658195095,0.9300642869014714,6.401789180381368e-4,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.0785450249501642,0.00803613522333422
2025,776683,65,650333,8,bottom,-1,0,0,1,0.177557,0.018125,0.061599,0.005645313517180606,-0.011948712417967427,0.8114322885102635,26.5,0.8114322885102635,-0.0026281088765382193,0.1560509482284488,0.01839314892795289,0.3469252127485822,0.05413800841377259,TRUE,0.021506051771551175,home,0.45677411282377794,0.43177553484358716,0.024998577980190784,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776683,68,671218,9,top,1,0,0,1,0.177557,0.018125,0.01652,0.006539854351119158,-0.006287225473179749,0.8850088237300637,27.5,0.8850088237300637,0.002144053536183224,0.16611966717105323,0.01790601048175805,0.09304054472648221,0.015455864323376716,TRUE,0.011437332828946774,away,0.8789181468180516,0.8682175764766977,0.010700570341353854,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14679065120478643,0.015018513564053378
2025,776684,76,701350,9,bottom,0,2,1,2,0.076636,0.007823,0.039796,0.04153959162357184,-0.007119186553019861,0.7016179814234804,27.8,1.4032359628469608,0.08409284244531057,0.06808156300590222,-7.61188393891392e-4,0.5192859752596691,0.03535380084272255,FALSE,0.008554436994097778,home,0.5999194978377278,0.5775146805451935,0.022404817292534296,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14967354703963542,0.01531346974718952
2025,776684,60,687637,8,top,2,1,1,4,0.122845,0.01254,0.009079,0.02223333073315708,-0.016204597407592572,0.9820128796664117,28.9,3.928051518665647,0.03311477843411645,0.09353431488744965,0.009159587819936692,0.07390614188611666,0.0069127603472925675,TRUE,0.02931068511255035,away,0.8733362230412457,0.8719194386539936,0.0014167843872521235,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12891729892118284,0.013189846809711381
2025,776685,58,621043,9,top,0,1,0,2,0.122845,0.01254,0.050416,0.001849137054953022,-0.011883111827408449,0.9982986410132538,26.5,1.9965972820265077,-0.006335704612790931,0.11252217999480454,0.01318666094759808,0.4104033538198543,0.046179480048989106,TRUE,0.010322820005195459,away,0.5472835845622593,0.5186103240703549,0.02867326049190444,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14790516402853773,0.015132542119846545
2025,776686,57,691026,7,top,2,0,1,3,0.177557,0.018125,0.015771,-0.0035241149788074523,0.004757765730513959,1,28.4,3,0.0771999239369734,0.10704950704726243,0.010244368458138968,0.08882218104608662,0.00950837069584627,TRUE,0.07050749295273756,away,0.8527190946118306,0.8496260540213191,0.00309304059051152,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776687,75,595777,8,bottom,-1,0,0,1,0.177557,0.018125,0.061599,0.027729631804128765,0.011409008194002406,0.9745642958078191,26.3,0.9745642958078191,0.01960713127825877,0.1560509482284488,0.016123393751368304,0.3469252127485822,0.05413800841377259,TRUE,0.021506051771551175,home,0.45677411282377794,0.43177553484358716,0.024998577980190784,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776688,60,669357,8,top,1,0,1,2,0.177557,0.018125,0.022594,-0.005919052296016101,-0.01085072137301789,0.6865901362120583,25.9,1.3731802724241167,0.03146231971586366,0.14072623322968836,0.014913225786538196,0.12724927769673963,0.017907311531460763,TRUE,0.036830766770311635,away,0.8018707785497674,0.7921008183061207,0.009769960243646736,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12139721726342156,0.012420448708041307
2025,776691,66,691718,8,bottom,2,0,0,1,0.177557,0.018125,0.006007,0.026296423382806865,0.013666966506044044,0.977560166075385,29.5,0.977560166075385,0.02187469490185114,0.1560509482284488,0.015891922706439056,0.033831389356657304,0.005279420388992223,TRUE,0.021506051771551175,home,0.9553687575483829,0.9522018855678671,0.003166871980515795,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.13672193226218202,0.013988358095901774
2025,776693,40,518692,6,top,0,0,1,4,0.177557,0.018125,0.033913,0.04198225091309238,-0.01280449852303395,0.9929650859822823,25.6,3.971860343929129,0.06604008092744558,0.08225122045113074,0.011383556128899627,0.1909978204182319,0.01570980383290547,TRUE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.06292220448486395,0.006437725929955243
2025,776694,63,669707,8,bottom,1,1,0,1,0.122845,0.01254,0.010375,-0.005427071787257599,0.016548237545182694,0.974756673844851,28.8,0.974756673844851,0.0246204998152427,0.10502597271733766,0.010026676852135924,0.08445602181610974,0.008870075843073616,TRUE,0.017819027282662336,home,0.8778998597158746,0.8756272518529528,0.002272607862921827,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.14040895675107087,0.014365586664907323
2025,776694,59,543807,8,top,-1,0,0,1,0.177557,0.018125,0.04675,0.06830755770500699,-0.020509204415915794,0.38739385496735423,28,0.38739385496735423,-0.004570993255298652,0.14072623322968836,0.01859147698042708,0.2632957303851721,0.03705261636256488,TRUE,0.036830766770311635,away,0.3798042349367128,0.36307140601577237,0.016732828920940412,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12139721726342156,0.012420448708041307
2025,776695,48,702616,7,top,2,0,1,3,0.177557,0.018125,0.015771,-0.001770581873787028,-0.00815396575301444,0.9726858877086495,28.6,2.9180576631259485,0.040172711261899065,0.10704950704726243,0.014024076123028617,0.08882218104608662,0.00950837069584627,TRUE,0.07050749295273756,away,0.8527190946118306,0.8496260540213191,0.00309304059051152,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.08772049108099564,0.00897489979322606
2025,776697,60,593428,8,top,-1,0,0,1,0.177557,0.018125,0.04675,0.005947895955221475,-0.0035115674911881875,0.9272675954195099,27.6,0.9272675954195099,0.004820208827013445,0.14072623322968836,0.01763283073274618,0.2632957303851721,0.03705261636256488,TRUE,0.036830766770311635,away,0.3798042349367128,0.36307140601577237,0.016732828920940412,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.12139721726342156,0.012420448708041307
2025,776698,48,502671,6,top,0,0,2,4,0.177557,0.018125,0.033913,0.007432384234611982,-0.005003247231961989,0.8781875949393458,26.1,3.5127503797573834,0.10852749563078502,0.08225122045113074,0.007046475495129378,0.1909978204182319,0.01570980383290547,TRUE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.06292220448486395,0.006437725929955243
2025,776699,62,701762,7,bottom,0,0,1,3,0.177557,0.018125,0.044089,0.06843910545209025,-0.01543874605074866,0.9229975603348675,27.1,2.7689926810046024,0.09012803079302402,0.1252876311699549,0.008924677856388083,0.24830899373159046,0.031110045622826148,TRUE,0.052269368830045085,home,0.6768454997345936,0.6659394748252181,0.010906024909375533,USE,0.2,-0.409517,9.77398,0.1582279840337332,0.10595861520368811,0.010840887254085656
